,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
9548,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,2076,54,3.0,NUNDA 19,2018_General Election
9528,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1731,39,2.0,NUNDA 15,2018_General Election
4531,TREASURER,Under Votes,,1731,36,2.0,NUNDA 15,2018_General Election
9538,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1284,32,2.0,NUNDA 17,2018_General Election
4623,TREASURER,Under Votes,,2076,28,1.0,NUNDA 19,2018_General Election
9513,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1223,27,2.0,NUNDA 12,2018_General Election
9523,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1266,25,2.0,NUNDA 14,2018_General Election
4454,TREASURER,Under Votes,,1223,23,2.0,NUNDA 12,2018_General Election
9503,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1008,18,2.0,NUNDA 10,2018_General Election
4504,TREASURER,Under Votes,,1266,16,1.0,NUNDA 14,2018_General Election
4577,TREASURER,Under Votes,,1284,15,1.0,NUNDA 17,2018_General Election
9508,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,741,14,2.0,NUNDA 11,2018_General Election
9543,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,802,13,2.0,NUNDA 18,2018_General Election
4408,TREASURER,Under Votes,,1008,11,1.0,NUNDA 10,2018_General Election
4481,TREASURER,Under Votes,,538,10,2.0,NUNDA 13,2018_General Election
4600,TREASURER,Under Votes,,802,9,1.0,NUNDA 18,2018_General Election
9518,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,538,9,2.0,NUNDA 13,2018_General Election
9533,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,656,9,1.0,NUNDA 16,2018_General Election
4554,TREASURER,Under Votes,,656,5,1.0,NUNDA 16,2018_General Election
4431,TREASURER,Under Votes,,741,4,1.0,NUNDA 11,2018_General Election
4624,TREASURER,Over Votes,,2076,1,0.0,NUNDA 19,2018_General Election
4409,TREASURER,Over Votes,,1008,0,0.0,NUNDA 10,2018_General Election
4432,TREASURER,Over Votes,,741,0,0.0,NUNDA 11,2018_General Election
4455,TREASURER,Over Votes,,1223,0,0.0,NUNDA 12,2018_General Election
4482,TREASURER,Over Votes,,538,0,0.0,NUNDA 13,2018_General Election
4505,TREASURER,Over Votes,,1266,0,0.0,NUNDA 14,2018_General Election
4532,TREASURER,Over Votes,,1731,0,0.0,NUNDA 15,2018_General Election
4555,TREASURER,Over Votes,,656,0,0.0,NUNDA 16,2018_General Election
4578,TREASURER,Over Votes,,1284,0,0.0,NUNDA 17,2018_General Election
4601,TREASURER,Over Votes,,802,0,0.0,NUNDA 18,2018_General Election
