,ContestName,CandidateName,PartyName,Registration,VoteCount,VoterTurnout,PrecinctName,ElectionYear
7602,TREASURER,JIM DODGE,REPUBLICAN,960,252,26.0,GRAFTON 14,2018_General Election
5791,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,731,206,28.0,GRAFTON 10,2018_General Election
5798,TREASURER,MICHAEL W. FRERICHS,DEMOCRACT,1056,193,18.0,GRAFTON 11,2018_General Election
7564,TREASURER,JIM DODGE,REPUBLICAN,731,167,23.0,GRAFTON 10,2018_General Election
9128,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,2303,49,2.0,GRAFTON 16,2018_General Election
9108,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1604,29,2.0,GRAFTON 12,2018_General Election
9113,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1595,29,2.0,GRAFTON 13,2018_General Election
9143,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1510,29,2.0,GRAFTON 19,2018_General Election
9138,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1491,24,2.0,GRAFTON 18,2018_General Election
9123,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1291,22,2.0,GRAFTON 15,2018_General Election
2598,TREASURER,Under Votes,,1291,21,2.0,GRAFTON 15,2018_General Election
2623,TREASURER,Under Votes,,2303,17,1.0,GRAFTON 16,2018_General Election
2671,TREASURER,Under Votes,,1491,17,1.0,GRAFTON 18,2018_General Election
9133,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1338,17,1.0,GRAFTON 17,2018_General Election
9103,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,1056,16,2.0,GRAFTON 11,2018_General Election
9118,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,960,16,2.0,GRAFTON 14,2018_General Election
9098,TREASURER,MICHAEL LEHENEY,LIBERTARIAN,731,13,2.0,GRAFTON 10,2018_General Election
2694,TREASURER,Under Votes,,1510,12,1.0,GRAFTON 19,2018_General Election
2479,TREASURER,Under Votes,,731,10,1.0,GRAFTON 10,2018_General Election
2502,TREASURER,Under Votes,,1056,10,1.0,GRAFTON 11,2018_General Election
2529,TREASURER,Under Votes,,1604,9,1.0,GRAFTON 12,2018_General Election
2552,TREASURER,Under Votes,,1595,9,1.0,GRAFTON 13,2018_General Election
2648,TREASURER,Under Votes,,1338,8,1.0,GRAFTON 17,2018_General Election
2575,TREASURER,Under Votes,,960,7,1.0,GRAFTON 14,2018_General Election
2624,TREASURER,Over Votes,,2303,1,0.0,GRAFTON 16,2018_General Election
2480,TREASURER,Over Votes,,731,0,0.0,GRAFTON 10,2018_General Election
2503,TREASURER,Over Votes,,1056,0,0.0,GRAFTON 11,2018_General Election
2530,TREASURER,Over Votes,,1604,0,0.0,GRAFTON 12,2018_General Election
2553,TREASURER,Over Votes,,1595,0,0.0,GRAFTON 13,2018_General Election
2576,TREASURER,Over Votes,,960,0,0.0,GRAFTON 14,2018_General Election
2599,TREASURER,Over Votes,,1291,0,0.0,GRAFTON 15,2018_General Election
2649,TREASURER,Over Votes,,1338,0,0.0,GRAFTON 17,2018_General Election
2672,TREASURER,Over Votes,,1491,0,0.0,GRAFTON 18,2018_General Election
2695,TREASURER,Over Votes,,1510,0,0.0,GRAFTON 19,2018_General Election
